"","prob","label"
"977",0.890235018497777,"0"
"978",0.159616666666667,"0"
"979",0.198833333333333,"0"
"980",0.513166666666667,"0"
"981",0.4318,"0"
"982",0.2917,"0"
"983",0.682207252007252,"0"
"984",0.702215983324738,"0"
"985",0.885169230769231,"0"
"986",0.2761,"0"
"987",0.55325,"0"
"988",0.872283333333333,"0"
"989",0.15,"0"
"990",0.604616666666667,"0"
"991",0.419583333333333,"0"
"992",0.140366666666667,"0"
"993",0.317283333333333,"0"
"994",0.851841666666667,"0"
"995",0.755640655150949,"0"
"996",0.404566666666667,"0"
"997",0.402866666666667,"0"
"998",0.496283333333333,"0"
"999",0.32395,"0"
"1000",0.404309090909091,"0"
"1001",0.521983333333333,"0"
"1002",0.315883333333333,"0"
"1003",0.803833333333333,"0"
"1004",0.866969039661798,"0"
"1005",0.223383333333333,"0"
"1006",0.257416666666667,"0"
"1007",0.422283333333333,"0"
"1008",0.475466666666667,"0"
"1009",0.884587521535438,"0"
"1010",0.711816666666667,"0"
"1011",0.423166666666667,"0"
"1012",0.684638341750842,"0"
"1013",0.09165,"0"
"1014",0.85205,"0"
"1015",0.874830952380953,"0"
"1016",0.410669047619048,"0"
"1017",0.942825719083375,"0"
"1018",0.637021428571429,"0"
"1019",0.0677166666666667,"0"
"1020",0.12645,"0"
"1021",0.944212915938937,"0"
"1022",0.123983333333333,"0"
"1023",0.1271,"0"
"1024",0.376266666666667,"0"
"1025",0.42175,"0"
"1026",0.345583333333333,"0"
"1027",0.180966666666667,"0"
"1028",0.808071309233353,"0"
"1029",0.815466666666667,"0"
"1030",0.3419,"1"
"1031",0.574066666666667,"1"
"1032",0.614607448097781,"0"
"1033",0.0874666666666667,"0"
"1034",0.0872666666666667,"0"
"1035",0.878733333333333,"0"
"1036",0.484289743589744,"0"
"1037",0.74646986503254,"0"
"1038",0.474094064557231,"0"
"1039",0.417216666666667,"0"
"1040",0.469783333333333,"0"
"1041",0.286433333333333,"0"
"1042",0.776818429340473,"0"
"1043",0.424866666666667,"0"
"1044",0.379616666666667,"0"
"1045",0.233633333333333,"0"
"1046",0.262933333333333,"0"
"1047",0.825728931406818,"1"
"1048",0.404304761904762,"0"
"1049",0.469783333333333,"0"
"1050",0.303189473684211,"0"
"1051",0.388366666666666,"0"
"1052",0.780264814814815,"0"
"1053",0.843790871979234,"0"
"1054",0.9195,"0"
"1055",0.871716666666666,"0"
"1056",0.567958333333333,"0"
"1057",0.74646986503254,"0"
"1058",0.0552,"0"
"1059",0.430846153846154,"0"
"1060",0.492403333333333,"0"
"1061",0.74646986503254,"0"
"1062",0.682116666666667,"0"
"1063",0.260733333333333,"0"
"1064",0.702216666666667,"0"
"1065",0.473655415960851,"0"
"1066",0.227016666666667,"0"
"1067",0.466,"0"
"1068",0.921183333333333,"0"
"1069",0.4116,"0"
"1070",0.5469,"0"
"1071",0.633666666666666,"0"
"1072",0.27385,"0"
"1073",0.74646986503254,"0"
"1074",0.622640211640212,"0"
"1075",0.454166666666667,"0"
"1076",0.670440493128659,"0"
"1077",0.910814273596801,"1"
"1078",0.33885,"0"
"1079",0.261666666666667,"0"
"1080",0.351033333333333,"0"
"1081",0.6136,"0"
"1082",0.0674833333333333,"0"
"1083",0.34925,"0"
"1084",0.787191978957575,"0"
"1085",0.43264686716792,"0"
"1086",0.323183333333333,"0"
"1087",0.351016666666667,"0"
"1088",0.323133333333333,"0"
"1089",0.197016666666667,"0"
"1090",0.382316666666667,"0"
"1091",0.74646986503254,"0"
"1092",0.283316666666667,"0"
"1093",0.333233333333333,"0"
"1094",0.391604761904762,"0"
"1095",0.827946153846153,"0"
"1096",0.515933333333333,"0"
"1097",0.421372619047619,"0"
"1098",0.845252573815074,"0"
"1099",0.0930833333333333,"0"
"1100",0.631133333333333,"0"
"1101",0.309033333333333,"0"
"1102",0.0563333333333333,"0"
"1103",0.622640211640212,"0"
"1104",0.07665,"0"
"1105",0.417183333333333,"0"
"1106",0.63503603988604,"0"
"1107",0.514266666666667,"0"
"1108",0.515206140350877,"0"
"1109",0.815783333333333,"0"
"1110",0.234383333333333,"0"
"1111",0.24785,"0"
"1112",0.543966666666666,"0"
"1113",0.1571,"0"
"1114",0.387066666666667,"1"
"1115",0.302383333333333,"0"
"1116",0.388366666666666,"0"
"1117",0.305033333333333,"0"
"1118",0.823816383042245,"0"
"1119",0.480805449419002,"0"
"1120",0.370366666666667,"0"
"1121",0.379133333333333,"0"
"1122",0.345466666666667,"0"
"1123",0.942935897435898,"0"
"1124",0.0933166666666667,"0"
"1125",0.4837,"0"
"1126",0.764864496969962,"0"
"1127",0.895082588618073,"0"
"1128",0.364916666666667,"1"
"1129",0.355166666666667,"0"
"1130",0.532766666666666,"0"
"1131",0.336966666666667,"0"
"1132",0.07335,"0"
"1133",0.5009,"0"
"1134",0.37825,"0"
"1135",0.646538888888889,"0"
"1136",0.5942851880146,"0"
"1137",0.230966666666667,"0"
"1138",0.09525,"0"
"1139",0.524290933140933,"0"
"1140",0.602783333333333,"0"
"1141",0.776818429340473,"0"
"1142",0.549766666666667,"0"
"1143",0.256616666666667,"0"
"1144",0.513580952380953,"0"
"1145",0.69045113712985,"0"
"1146",0.253316666666667,"1"
"1147",0.353416666666666,"0"
"1148",0.237483333333333,"0"
"1149",0.537900305240639,"0"
"1150",0.469466666666667,"0"
"1151",0.956665343915344,"0"
"1152",0.9116,"0"
"1153",0.367366666666666,"0"
"1154",0.63485,"0"
"1155",0.1565,"0"
"1156",0.376383333333333,"0"
"1157",0.941833333333333,"0"
"1158",0.864998575026227,"0"
"1159",0.521960465116279,"0"
"1160",0.403573706004141,"0"
"1161",0.352683333333333,"0"
"1162",0.9079,"0"
"1163",0.595677888086643,"1"
"1164",0.401239473684211,"0"
"1165",0.69335,"0"
"1166",0.356283333333333,"0"
"1167",0.513039743589743,"0"
"1168",0.84325,"1"
"1169",0.351166666666667,"0"
"1170",0.35585,"0"
"1171",0.83195,"1"
"1172",0.74646986503254,"0"
"1173",0.385833333333333,"0"
"1174",0.22485,"0"
"1175",0.933069466279335,"0"
"1176",0.961234929463314,"1"
"1177",0.108516666666667,"0"
"1178",0.317216666666667,"0"
"1179",0.6527,"0"
"1180",0.526523076923077,"0"
"1181",0.44135,"0"
"1182",0.5627,"0"
"1183",0.1846,"0"
"1184",0.4116,"0"
"1185",0.0703333333333333,"0"
"1186",0.861637878787878,"0"
"1187",0.828416666666667,"1"
"1188",0.787776443926444,"0"
"1189",0.311166666666667,"0"
"1190",0.364233333333333,"0"
"1191",0.161533333333333,"0"
"1192",0.627877564102564,"0"
"1193",0.332866666666667,"0"
"1194",0.08215,"0"
"1195",0.5592,"0"
"1196",0.721945748564167,"0"
"1197",0.829034452356159,"1"
"1198",0.48835,"0"
"1199",0.448133333333333,"0"
"1200",0.281766666666667,"0"
"1201",0.31905,"0"
"1202",0.830513095238095,"0"
"1203",0.156183333333333,"0"
"1204",0.302383333333333,"0"
"1205",0.29235,"0"
"1206",0.888625,"0"
"1207",0.57142,"0"
"1208",0.297416666666667,"0"
"1209",0.681403949215868,"0"
"1210",0.370783333333333,"0"
"1211",0.577283333333333,"0"
"1212",0.364683333333333,"0"
"1213",0.44465,"0"
"1214",0.339233333333333,"0"
"1215",0.817633333333333,"0"
"1216",0.662811023276241,"0"
"1217",0.179766666666667,"0"
"1218",0.470616666666667,"0"
"1219",0.901562962962963,"0"
"1220",0.0874666666666667,"0"
"1221",0.357978571428571,"0"
"1222",0.364966666666667,"0"
"1223",0.900233333333333,"0"
"1224",0.421372619047619,"0"
"1225",0.772566666666666,"0"
"1226",0.368333333333333,"0"
"1227",0.638888674843675,"0"
"1228",0.665033333333334,"0"
"1229",0.2416,"0"
"1230",0.64943603988604,"0"
"1231",0.747810750898308,"0"
"1232",0.178166666666667,"0"
"1233",0.608937524865019,"0"
"1234",0.399116666666667,"0"
"1235",0.52335,"0"
"1236",0.370366666666667,"0"
"1237",0.48075,"0"
"1238",0.46815,"0"
"1239",0.228416666666667,"0"
"1240",0.4393,"0"
"1241",0.364033333333333,"0"
"1242",0.531466666666666,"0"
"1243",0.492403333333333,"0"
"1244",0.390516666666667,"0"
"1245",0.2153,"0"
"1246",0.2083,"0"
"1247",0.921368667158368,"0"
"1248",0.340216666666667,"0"
"1249",0.2514,"0"
"1250",0.470583333333333,"0"
"1251",0.513039743589743,"0"
"1252",0.63198603988604,"0"
"1253",0.419054029304029,"0"
"1254",0.648722619047619,"0"
"1255",0.776818429340473,"0"
"1256",0.0708833333333333,"0"
"1257",0.389433333333333,"0"
"1258",0.180966666666667,"0"
"1259",0.3782,"1"
"1260",0.26905,"0"
"1261",0.476433333333333,"0"
"1262",0.662048188405797,"0"
"1263",0.673114285714286,"1"
"1264",0.369066666666667,"0"
"1265",0.331916666666667,"0"
"1266",0.904249304000291,"0"
"1267",0.477112105263158,"0"
"1268",0.3949,"0"
"1269",0.5627,"0"
"1270",0.431392424242424,"0"
"1271",0.613054761904762,"0"
"1272",0.931831675315116,"0"
"1273",0.710216666666667,"0"
"1274",0.476851648351649,"0"
"1275",0.53315,"0"
"1276",0.502523076923077,"0"
"1277",0.207683333333333,"0"
"1278",0.54225,"0"
"1279",0.24105,"0"
"1280",0.642614285714285,"0"
"1281",0.439883333333333,"0"
"1282",0.194316666666667,"0"
"1283",0.789023705302418,"0"
"1284",0.641406513220907,"0"
"1285",0.331083333333333,"0"
"1286",0.638888674843675,"0"
"1287",0.5869,"0"
"1288",0.326883333333333,"0"
"1289",0.787776443926444,"0"
"1290",0.41365,"0"
"1291",0.227466666666667,"0"
"1292",0.21635,"0"
"1293",0.846383333333333,"0"
"1294",0.886566666666667,"1"
"1295",0.207683333333333,"0"
"1296",0.507783333333333,"0"
"1297",0.811596134763069,"0"
"1298",0.345783333333333,"0"
"1299",0.942783333333333,"0"
"1300",0.487834529505582,"0"
"1301",0.1004,"0"
"1302",0.74646986503254,"0"
"1303",0.18085,"0"
"1304",0.515995238095238,"0"
"1305",0.953324490481998,"0"
"1306",0.2984,"0"
"1307",0.585508668410156,"0"
"1308",0.3658,"0"
"1309",0.390516666666667,"0"
"1310",0.825620833333333,"0"
"1311",0.792066666666667,"1"
"1312",0.363183333333333,"0"
"1313",0.333866666666667,"0"
"1314",0.0704166666666667,"0"
"1315",0.5166,"0"
"1316",0.585283333333333,"0"
"1317",0.848829487179487,"0"
"1318",0.375616666666667,"0"
"1319",0.660442424242424,"0"
"1320",0.193366666666667,"0"
"1321",0.65745,"0"
"1322",0.57097,"0"
"1323",0.19095,"0"
"1324",0.62365,"0"
"1325",0.776818429340473,"0"
"1326",0.257183333333333,"0"
"1327",0.3057,"0"
"1328",0.482154761904762,"0"
"1329",0.483041666666667,"1"
"1330",0.718019801466182,"0"
"1331",0.476266666666667,"0"
"1332",0.776818429340473,"0"
"1333",0.74646986503254,"0"
"1334",0.379183333333333,"0"
"1335",0.207683333333333,"0"
"1336",0.534416666666667,"0"
"1337",0.601166666666667,"0"
"1338",0.482266666666667,"0"
"1339",0.4115,"0"
"1340",0.689233333333333,"0"
"1341",0.474094064557231,"0"
"1342",0.367,"0"
"1343",0.812666666666667,"1"
"1344",0.197016666666667,"0"
"1345",0.417122269685436,"0"
"1346",0.824933333333333,"0"
"1347",0.74646986503254,"0"
"1348",0.480805449419002,"0"
"1349",0.302383333333333,"0"
"1350",0.74646986503254,"0"
"1351",0.584656521739131,"0"
"1352",0.74646986503254,"0"
"1353",0.469466666666667,"0"
"1354",0.433333333333333,"0"
"1355",0.881233333333333,"0"
"1356",0.4407,"0"
"1357",0.949978757763975,"0"
"1358",0.521960465116279,"0"
"1359",0.221833333333333,"0"
"1360",0.339733333333333,"0"
"1361",0.0967333333333334,"0"
"1362",0.487834529505582,"0"
"1363",0.82425,"0"
"1364",0.417122269685436,"0"
"1365",0.379016666666667,"0"
"1366",0.31905,"0"
"1367",0.961280761800805,"1"
"1368",0.474283333333333,"0"
"1369",0.492543939393939,"0"
"1370",0.49575641025641,"0"
"1371",0.511123076923077,"0"
"1372",0.895783333333333,"0"
"1373",0.401051648351648,"0"
"1374",0.379183333333333,"0"
"1375",0.0933166666666667,"0"
"1376",0.08815,"0"
"1377",0.301833333333333,"0"
"1378",0.387,"0"
"1379",0.437633333333333,"0"
"1380",0.656486327196195,"0"
"1381",0.686557843137255,"0"
"1382",0.956665343915344,"0"
"1383",0.475233333333334,"0"
"1384",0.472125925925926,"0"
"1385",0.0814833333333333,"0"
"1386",0.416666666666667,"0"
"1387",0.970134242207068,"0"
"1388",0.897158333333333,"0"
"1389",0.0967333333333334,"0"
"1390",0.845766666666667,"0"
"1391",0.873733333333333,"0"
"1392",0.980111130805781,"1"
"1393",0.631133333333333,"0"
"1394",0.630553288246707,"0"
"1395",0.982954810802361,"0"
"1396",0.69365,"0"
"1397",0.529483333333333,"0"
"1398",0.445616666666667,"0"
"1399",0.714433333333333,"0"
"1400",0.900740429753188,"0"
"1401",0.2209,"0"
"1402",0.611483333333333,"0"
"1403",0.37305,"0"
"1404",0.474094064557231,"0"
"1405",0.879762962962963,"1"
"1406",0.772558421249917,"0"
"1407",0.870383333333333,"0"
"1408",0.74646986503254,"0"
"1409",0.884216666666667,"0"
"1410",0.204283333333333,"0"
"1411",0.590462962962963,"0"
"1412",0.240766666666667,"0"
"1413",0.514279761904762,"0"
"1414",0.84035,"0"
"1415",0.370783333333333,"0"
"1416",0.776818429340473,"0"
"1417",0.623316666666666,"0"
"1418",0.565098826461992,"0"
"1419",0.247433333333333,"0"
"1420",0.207683333333333,"0"
"1421",0.401833333333333,"0"
"1422",0.521960465116279,"0"
"1423",0.2184,"0"
"1424",0.2809,"0"
"1425",0.683112540752984,"0"
"1426",0.118416666666667,"0"
"1427",0.771083333333333,"0"
"1428",0.692382649991405,"0"
"1429",0.798909993179761,"0"
"1430",0.33655,"0"
"1431",0.148383333333333,"0"
"1432",0.607216666666667,"0"
"1433",0.537751196172249,"0"
"1434",0.953324490481998,"1"
"1435",0.74646986503254,"0"
"1436",0.731433333333333,"0"
"1437",0.08815,"0"
"1438",0.241166666666667,"0"
"1439",0.418683333333333,"0"
"1440",0.935105555555556,"0"
"1441",0.788095599250937,"1"
"1442",0.56125,"0"
"1443",0.139283333333333,"0"
"1444",0.845437756322624,"0"
"1445",0.330875,"0"
"1446",0.906683333333333,"0"
"1447",0.538946052659096,"0"
"1448",0.767047771126802,"0"
"1449",0.5998,"0"
"1450",0.667195745229499,"0"
"1451",0.892523034839831,"0"
"1452",0.1038,"0"
"1453",0.596667708401164,"0"
"1454",0.346916666666667,"0"
"1455",0.326366666666667,"0"
"1456",0.451826948051948,"0"
"1457",0.538946052659096,"0"
"1458",0.557325685425685,"0"
"1459",0.324789743589744,"0"
"1460",0.234533333333333,"0"
"1461",0.263433333333333,"0"
"1462",0.33975,"0"
"1463",0.955272204349405,"0"
"1464",0.162216666666667,"0"
"1465",0.452726190476191,"0"
"1466",0.458266666666667,"0"
"1467",0.614205952380953,"0"
"1468",0.3648,"0"
"1469",0.234533333333333,"0"
"1470",0.57035,"0"
"1471",0.4089,"0"
"1472",0.798646153846153,"0"
"1473",0.404133333333333,"0"
"1474",0.630421428571428,"0"
"1475",0.275416666666667,"0"
"1476",0.323766666666667,"0"
"1477",0.5826,"0"
"1478",0.25665,"0"
"1479",0.743117376894117,"0"
"1480",0.655075,"0"
"1481",0.696613043478261,"0"
"1482",0.201916666666667,"0"
"1483",0.8772,"1"
"1484",0.707715476190476,"0"
"1485",0.552597619047619,"0"
"1486",0.587283333333333,"0"
"1487",0.0853666666666667,"0"
"1488",0.3883,"0"
"1489",0.321330701754386,"0"
"1490",0.234533333333333,"0"
"1491",0.2647,"0"
"1492",0.365633333333333,"0"
"1493",0.324416666666667,"1"
"1494",0.408883333333333,"0"
"1495",0.881587599681021,"0"
"1496",0.29625,"0"
"1497",0.751075,"0"
"1498",0.457676190476191,"0"
"1499",0.297833333333333,"0"
"1500",0.382583333333333,"0"
"1501",0.367216666666666,"0"
"1502",0.950701025981587,"0"
"1503",0.448525,"0"
"1504",0.20255,"0"
"1505",0.5677,"0"
"1506",0.284383333333333,"0"
"1507",0.941268181818182,"0"
"1508",0.672981859675278,"0"
"1509",0.535316666666667,"0"
"1510",0.642319678087287,"0"
"1511",0.401883333333333,"0"
"1512",0.881041865079365,"0"
"1513",0.860933333333333,"0"
"1514",0.13515,"0"
"1515",0.345516666666667,"0"
"1516",0.28185,"0"
"1517",0.547481964526701,"0"
"1518",0.425983333333333,"0"
"1519",0.325266666666667,"0"
"1520",0.749483333333333,"0"
"1521",0.744471428571429,"0"
"1522",0.274583333333333,"0"
"1523",0.696613043478261,"0"
"1524",0.0947,"0"
"1525",0.234533333333333,"0"
"1526",0.2013,"0"
"1527",0.415016666666667,"0"
"1528",0.4144,"0"
"1529",0.782339996604703,"0"
"1530",0.38605,"0"
"1531",0.606866666666666,"0"
"1532",0.985615277777778,"0"
"1533",0.2649,"0"
"1534",0.375183333333333,"0"
"1535",0.297833333333333,"0"
"1536",0.52705,"0"
"1537",0.118683333333333,"0"
"1538",0.234533333333333,"0"
"1539",0.467645238095238,"0"
"1540",0.274533333333333,"1"
"1541",0.953209295793018,"1"
"1542",0.696613043478261,"0"
"1543",0.965918333333333,"0"
"1544",0.382166666666667,"0"
"1545",0.46555,"0"
"1546",0.867793650793651,"0"
"1547",0.73805,"0"
"1548",0.234533333333333,"0"
"1549",0.100533333333333,"0"
"1550",0.355933333333333,"0"
"1551",0.5648,"0"
"1552",0.773611904761904,"0"
"1553",0.153866666666667,"0"
"1554",0.316266666666667,"0"
"1555",0.214016666666667,"0"
"1556",0.3362,"0"
"1557",0.416733333333333,"0"
"1558",0.76275,"0"
"1559",0.650882259570495,"0"
"1560",0.614552706552706,"0"
"1561",0.682834273182957,"0"
"1562",0.46555,"0"
"1563",0.3378,"0"
"1564",0.5768,"0"
"1565",0.538946052659096,"0"
"1566",0.538946052659096,"0"
"1567",0.234533333333333,"0"
"1568",0.459370426065163,"0"
"1569",0.419425,"0"
"1570",0.216116666666667,"0"
"1571",0.126683333333333,"0"
"1572",0.723151076492439,"0"
"1573",0.584216666666666,"0"
"1574",0.699296807845945,"0"
"1575",0.5643,"0"
"1576",0.4557,"0"
"1577",0.1095,"0"
"1578",0.406816666666666,"0"
"1579",0.234533333333333,"0"
"1580",0.335716666666667,"0"
"1581",0.0947,"0"
"1582",0.881137878787879,"0"
"1583",0.538946052659096,"0"
"1584",0.585966666666667,"0"
"1585",0.0984166666666667,"0"
"1586",0.4173,"0"
"1587",0.3235,"0"
"1588",0.4084,"0"
"1589",0.264516666666667,"0"
"1590",0.87085,"0"
"1591",0.562338888888889,"0"
"1592",0.847243652939865,"1"
"1593",0.696613043478261,"0"
"1594",0.530429420289855,"0"
"1595",0.931536350574713,"0"
"1596",0.880296694904102,"1"
"1597",0.39875,"0"
"1598",0.985615277777778,"0"
"1599",0.234533333333333,"0"
"1600",0.881416666666667,"0"
"1601",0.847243652939865,"0"
"1602",0.492016666666667,"0"
"1603",0.501176948051948,"0"
"1604",0.44735,"0"
"1605",0.234533333333333,"0"
"1606",0.606866666666666,"0"
"1607",0.7367,"0"
"1608",0.581509080593675,"0"
"1609",0.44155,"0"
"1610",0.360866666666667,"0"
"1611",0.37165,"0"
"1612",0.234533333333333,"0"
"1613",0.538946052659096,"0"
"1614",0.754862809604807,"1"
"1615",0.272316666666667,"0"
"1616",0.623847084859585,"0"
"1617",0.108566666666667,"0"
"1618",0.873203525955978,"0"
"1619",0.468978571428571,"0"
"1620",0.237833333333333,"0"
"1621",0.257933333333333,"0"
"1622",0.234533333333333,"0"
"1623",0.635737204320448,"0"
"1624",0.234533333333333,"0"
"1625",0.487966666666667,"0"
"1626",0.606336666666667,"0"
"1627",0.7403,"0"
"1628",0.27905,"0"
"1629",0.671912820512821,"1"
"1630",0.2977,"0"
"1631",0.4173,"0"
"1632",0.428766666666667,"0"
"1633",0.538946052659096,"0"
"1634",0.794658333333333,"0"
"1635",0.940726643364143,"0"
"1636",0.426216666666667,"0"
"1637",0.512383333333333,"0"
"1638",0.403183333333333,"0"
"1639",0.596667708401164,"0"
"1640",0.404133333333333,"0"
"1641",0.567187147345902,"0"
"1642",0.1217,"0"
"1643",0.31795,"0"
"1644",0.242816666666667,"0"
"1645",0.264516666666667,"0"
"1646",0.349457974481659,"0"
"1647",0.451716666666666,"0"
"1648",0.3883,"0"
"1649",0.1509,"0"
"1650",0.0853666666666667,"0"
"1651",0.804446153846153,"0"
"1652",0.1217,"0"
"1653",0.237833333333333,"0"
"1654",0.88656012688017,"0"
"1655",0.234533333333333,"0"
"1656",0.899729918350027,"0"
"1657",0.400883333333333,"1"
"1658",0.203833333333333,"0"
"1659",0.469766666666667,"0"
"1660",0.206733333333333,"0"
"1661",0.8843,"1"
"1662",0.0779,"0"
"1663",0.360916666666667,"0"
"1664",0.81176282051282,"0"
"1665",0.538946052659096,"0"
"1666",0.452416666666667,"0"
"1667",0.317033333333333,"0"
"1668",0.419344047619048,"0"
"1669",0.738454952763599,"0"
"1670",0.262533333333333,"1"
"1671",0.686883333333333,"0"
"1672",0.866566666666667,"0"
"1673",0.460916666666667,"0"
"1674",0.575313888888889,"0"
"1675",0.78185,"0"
"1676",0.237833333333333,"0"
"1677",0.76413603988604,"0"
"1678",0.2855,"0"
"1679",0.931182142857143,"1"
"1680",0.501103296703297,"0"
"1681",0.827516666666667,"0"
"1682",0.234533333333333,"0"
"1683",0.507266666666667,"0"
"1684",0.372633333333333,"0"
"1685",0.681837411896166,"0"
"1686",0.485433333333333,"0"
"1687",0.472414743589744,"0"
"1688",0.0947,"0"
"1689",0.234533333333333,"0"
"1690",0.696613043478261,"0"
"1691",0.84448471019721,"0"
"1692",0.419483333333333,"0"
"1693",0.704583333333333,"0"
"1694",0.2645,"0"
"1695",0.234533333333333,"0"
"1696",0.234533333333333,"0"
"1697",0.282733333333333,"0"
"1698",0.549651515151515,"0"
"1699",0.635737204320448,"0"
"1700",0.8544,"0"
"1701",0.348733333333333,"0"
"1702",0.4664,"0"
"1703",0.503195695970696,"0"
"1704",0.492630798139553,"0"
"1705",0.557325685425685,"0"
"1706",0.68904406455723,"0"
"1707",0.84448471019721,"0"
"1708",0.584618364277119,"1"
"1709",0.57035,"0"
"1710",0.296066666666667,"0"
"1711",0.2358,"0"
"1712",0.706806069393569,"0"
"1713",0.569995093795094,"0"
"1714",0.538946052659096,"0"
"1715",0.35045,"0"
"1716",0.596667708401164,"0"
"1717",0.341016666666667,"0"
"1718",0.12755,"0"
"1719",0.68904406455723,"0"
"1720",0.507188315018315,"0"
"1721",0.738975807574492,"0"
"1722",0.297116666666667,"0"
"1723",0.207233333333333,"0"
"1724",0.58607962962963,"0"
"1725",0.961378719200628,"1"
"1726",0.372633333333333,"0"
"1727",0.0755333333333333,"0"
"1728",0.44235,"0"
"1729",0.733683333333333,"0"
"1730",0.285116666666667,"0"
"1731",0.234533333333333,"0"
